id,path,action,label
4690,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c01.avi,Kayaking,48
4691,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c02.avi,Kayaking,48
4692,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c03.avi,Kayaking,48
4693,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c04.avi,Kayaking,48
4694,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c05.avi,Kayaking,48
4695,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c06.avi,Kayaking,48
4696,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g21_c07.avi,Kayaking,48
4697,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c01.avi,Kayaking,48
4698,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c02.avi,Kayaking,48
4699,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c03.avi,Kayaking,48
4700,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c04.avi,Kayaking,48
4701,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c05.avi,Kayaking,48
4702,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c06.avi,Kayaking,48
4703,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g22_c07.avi,Kayaking,48
4704,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g23_c01.avi,Kayaking,48
4705,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g23_c02.avi,Kayaking,48
4706,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g23_c03.avi,Kayaking,48
4707,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g23_c04.avi,Kayaking,48
4708,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g23_c05.avi,Kayaking,48
4709,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g23_c06.avi,Kayaking,48
4710,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g24_c01.avi,Kayaking,48
4711,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g24_c02.avi,Kayaking,48
4712,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g24_c03.avi,Kayaking,48
4713,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g24_c04.avi,Kayaking,48
4714,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g24_c05.avi,Kayaking,48
4715,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g24_c06.avi,Kayaking,48
4716,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g25_c01.avi,Kayaking,48
4717,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g25_c02.avi,Kayaking,48
4718,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g25_c03.avi,Kayaking,48
4719,/data2/zhxie/ucf101/ucf101/train/Kayaking/v_Kayaking_g25_c04.avi,Kayaking,48
4720,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g08_c01.avi,Knitting,49
4721,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g08_c02.avi,Knitting,49
4722,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g08_c03.avi,Knitting,49
4723,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g08_c04.avi,Knitting,49
4724,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g09_c01.avi,Knitting,49
4725,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g09_c02.avi,Knitting,49
4726,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g09_c03.avi,Knitting,49
4727,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g09_c04.avi,Knitting,49
4728,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g09_c05.avi,Knitting,49
4729,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c01.avi,Knitting,49
4730,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c02.avi,Knitting,49
4731,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c03.avi,Knitting,49
4732,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c04.avi,Knitting,49
4733,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c05.avi,Knitting,49
4734,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c06.avi,Knitting,49
4735,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g10_c07.avi,Knitting,49
4736,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g11_c01.avi,Knitting,49
4737,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g11_c02.avi,Knitting,49
4738,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g11_c03.avi,Knitting,49
4739,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g11_c04.avi,Knitting,49
4740,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g11_c05.avi,Knitting,49
4741,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g11_c06.avi,Knitting,49
4742,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g12_c01.avi,Knitting,49
4743,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g12_c02.avi,Knitting,49
4744,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g12_c03.avi,Knitting,49
4745,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g12_c04.avi,Knitting,49
4746,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g13_c01.avi,Knitting,49
4747,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g13_c02.avi,Knitting,49
4748,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g13_c03.avi,Knitting,49
4749,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g13_c04.avi,Knitting,49
4750,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g13_c05.avi,Knitting,49
4751,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g14_c01.avi,Knitting,49
4752,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g14_c02.avi,Knitting,49
4753,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g14_c03.avi,Knitting,49
4754,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g14_c04.avi,Knitting,49
4755,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g14_c05.avi,Knitting,49
4756,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c01.avi,Knitting,49
4757,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c02.avi,Knitting,49
4758,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c03.avi,Knitting,49
4759,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c04.avi,Knitting,49
4760,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c05.avi,Knitting,49
4761,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c06.avi,Knitting,49
4762,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g15_c07.avi,Knitting,49
4763,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g16_c01.avi,Knitting,49
4764,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g16_c02.avi,Knitting,49
4765,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g16_c03.avi,Knitting,49
4766,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g16_c04.avi,Knitting,49
4767,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g16_c05.avi,Knitting,49
4768,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g17_c01.avi,Knitting,49
4769,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g17_c02.avi,Knitting,49
4770,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g17_c03.avi,Knitting,49
4771,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g17_c04.avi,Knitting,49
4772,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g17_c05.avi,Knitting,49
4773,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g17_c06.avi,Knitting,49
4774,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g18_c01.avi,Knitting,49
4775,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g18_c02.avi,Knitting,49
4776,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g18_c03.avi,Knitting,49
4777,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g18_c04.avi,Knitting,49
4778,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g19_c01.avi,Knitting,49
4779,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g19_c02.avi,Knitting,49
4780,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g19_c03.avi,Knitting,49
4781,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g19_c04.avi,Knitting,49
4782,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g20_c01.avi,Knitting,49
4783,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g20_c02.avi,Knitting,49
4784,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g20_c03.avi,Knitting,49
4785,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g20_c04.avi,Knitting,49
4786,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g21_c01.avi,Knitting,49
4787,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g21_c02.avi,Knitting,49
4788,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g21_c03.avi,Knitting,49
4789,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g21_c04.avi,Knitting,49
4790,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g22_c01.avi,Knitting,49
4791,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g22_c02.avi,Knitting,49
4792,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g22_c03.avi,Knitting,49
4793,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g22_c04.avi,Knitting,49
4794,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g23_c01.avi,Knitting,49
4795,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g23_c02.avi,Knitting,49
4796,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g23_c03.avi,Knitting,49
4797,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g23_c04.avi,Knitting,49
4798,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g24_c01.avi,Knitting,49
4799,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g24_c02.avi,Knitting,49
4800,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g24_c03.avi,Knitting,49
4801,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g24_c04.avi,Knitting,49
4802,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c01.avi,Knitting,49
4803,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c02.avi,Knitting,49
4804,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c03.avi,Knitting,49
4805,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c04.avi,Knitting,49
4806,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c05.avi,Knitting,49
4807,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c06.avi,Knitting,49
4808,/data2/zhxie/ucf101/ucf101/train/Knitting/v_Knitting_g25_c07.avi,Knitting,49
4809,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g08_c01.avi,LongJump,50
4810,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g08_c02.avi,LongJump,50
4811,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g08_c03.avi,LongJump,50
4812,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g08_c04.avi,LongJump,50
4813,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g08_c05.avi,LongJump,50
4814,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g08_c06.avi,LongJump,50
4815,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g09_c01.avi,LongJump,50
4816,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g09_c02.avi,LongJump,50
4817,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g09_c03.avi,LongJump,50
4818,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g09_c04.avi,LongJump,50
4819,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g09_c05.avi,LongJump,50
4820,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g09_c06.avi,LongJump,50
4821,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c01.avi,LongJump,50
4822,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c02.avi,LongJump,50
4823,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c03.avi,LongJump,50
4824,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c04.avi,LongJump,50
4825,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c05.avi,LongJump,50
4826,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c06.avi,LongJump,50
4827,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g10_c07.avi,LongJump,50
4828,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g11_c01.avi,LongJump,50
4829,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g11_c02.avi,LongJump,50
4830,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g11_c03.avi,LongJump,50
4831,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g11_c04.avi,LongJump,50
4832,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g11_c05.avi,LongJump,50
4833,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g11_c06.avi,LongJump,50
4834,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g12_c01.avi,LongJump,50
4835,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g12_c02.avi,LongJump,50
4836,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g12_c03.avi,LongJump,50
4837,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g12_c04.avi,LongJump,50
4838,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g12_c05.avi,LongJump,50
4839,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g12_c06.avi,LongJump,50
4840,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g13_c01.avi,LongJump,50
4841,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g13_c02.avi,LongJump,50
4842,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g13_c03.avi,LongJump,50
4843,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g13_c04.avi,LongJump,50
4844,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g13_c05.avi,LongJump,50
4845,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g13_c06.avi,LongJump,50
4846,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g14_c01.avi,LongJump,50
4847,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g14_c02.avi,LongJump,50
4848,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g14_c03.avi,LongJump,50
4849,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g14_c04.avi,LongJump,50
4850,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g14_c05.avi,LongJump,50
4851,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g15_c01.avi,LongJump,50
4852,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g15_c02.avi,LongJump,50
4853,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g15_c03.avi,LongJump,50
4854,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g15_c04.avi,LongJump,50
4855,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g15_c05.avi,LongJump,50
4856,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g16_c01.avi,LongJump,50
4857,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g16_c02.avi,LongJump,50
4858,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g16_c03.avi,LongJump,50
4859,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g16_c04.avi,LongJump,50
4860,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g16_c05.avi,LongJump,50
4861,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g17_c01.avi,LongJump,50
4862,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g17_c02.avi,LongJump,50
4863,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g17_c03.avi,LongJump,50
4864,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g17_c04.avi,LongJump,50
4865,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g17_c05.avi,LongJump,50
4866,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g18_c01.avi,LongJump,50
4867,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g18_c02.avi,LongJump,50
4868,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g18_c03.avi,LongJump,50
4869,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g18_c04.avi,LongJump,50
4870,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g18_c05.avi,LongJump,50
4871,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g19_c01.avi,LongJump,50
4872,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g19_c02.avi,LongJump,50
4873,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g19_c03.avi,LongJump,50
4874,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g19_c04.avi,LongJump,50
4875,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g19_c05.avi,LongJump,50
4876,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g19_c06.avi,LongJump,50
4877,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g20_c01.avi,LongJump,50
4878,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g20_c02.avi,LongJump,50
4879,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g20_c03.avi,LongJump,50
4880,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g20_c04.avi,LongJump,50
4881,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g21_c01.avi,LongJump,50
4882,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g21_c02.avi,LongJump,50
4883,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g21_c03.avi,LongJump,50
4884,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g21_c04.avi,LongJump,50
4885,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g22_c01.avi,LongJump,50
4886,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g22_c02.avi,LongJump,50
4887,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g22_c03.avi,LongJump,50
4888,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g22_c04.avi,LongJump,50
4889,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g23_c01.avi,LongJump,50
4890,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g23_c02.avi,LongJump,50
4891,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g23_c03.avi,LongJump,50
4892,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g23_c04.avi,LongJump,50
4893,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g24_c01.avi,LongJump,50
4894,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g24_c02.avi,LongJump,50
4895,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g24_c03.avi,LongJump,50
4896,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g24_c04.avi,LongJump,50
4897,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g25_c01.avi,LongJump,50
4898,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g25_c02.avi,LongJump,50
4899,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g25_c03.avi,LongJump,50
4900,/data2/zhxie/ucf101/ucf101/train/LongJump/v_LongJump_g25_c04.avi,LongJump,50
4901,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g08_c01.avi,Lunges,51
4902,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g08_c02.avi,Lunges,51
4903,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g08_c03.avi,Lunges,51
4904,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g08_c04.avi,Lunges,51
4905,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g09_c01.avi,Lunges,51
4906,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g09_c02.avi,Lunges,51
4907,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g09_c03.avi,Lunges,51
4908,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g09_c04.avi,Lunges,51
4909,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g10_c01.avi,Lunges,51
4910,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g10_c02.avi,Lunges,51
4911,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g10_c03.avi,Lunges,51
4912,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g10_c04.avi,Lunges,51
4913,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g10_c05.avi,Lunges,51
4914,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g10_c06.avi,Lunges,51
4915,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c01.avi,Lunges,51
4916,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c02.avi,Lunges,51
4917,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c03.avi,Lunges,51
4918,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c04.avi,Lunges,51
4919,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c05.avi,Lunges,51
4920,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c06.avi,Lunges,51
4921,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g11_c07.avi,Lunges,51
4922,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g12_c01.avi,Lunges,51
4923,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g12_c02.avi,Lunges,51
4924,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g12_c03.avi,Lunges,51
4925,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g12_c04.avi,Lunges,51
4926,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g12_c05.avi,Lunges,51
4927,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g13_c01.avi,Lunges,51
4928,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g13_c02.avi,Lunges,51
4929,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g13_c03.avi,Lunges,51
4930,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g13_c04.avi,Lunges,51
4931,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g13_c05.avi,Lunges,51
4932,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g13_c06.avi,Lunges,51
4933,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c01.avi,Lunges,51
4934,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c02.avi,Lunges,51
4935,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c03.avi,Lunges,51
4936,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c04.avi,Lunges,51
4937,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c05.avi,Lunges,51
4938,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c06.avi,Lunges,51
4939,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g14_c07.avi,Lunges,51
4940,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g15_c01.avi,Lunges,51
4941,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g15_c02.avi,Lunges,51
4942,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g15_c03.avi,Lunges,51
4943,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g15_c04.avi,Lunges,51
4944,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g16_c01.avi,Lunges,51
4945,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g16_c02.avi,Lunges,51
4946,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g16_c03.avi,Lunges,51
4947,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g16_c04.avi,Lunges,51
4948,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g17_c01.avi,Lunges,51
4949,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g17_c02.avi,Lunges,51
4950,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g17_c03.avi,Lunges,51
4951,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g17_c04.avi,Lunges,51
4952,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g18_c01.avi,Lunges,51
4953,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g18_c02.avi,Lunges,51
4954,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g18_c03.avi,Lunges,51
4955,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g18_c04.avi,Lunges,51
4956,/data2/zhxie/ucf101/ucf101/train/Lunges/v_Lunges_g18_c05.avi,Lunges,51
