id,path,action,label
2102,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aHUELSQ6j20_000019_000029.mp4,aaa,0
2103,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aHlf7gN-Lyg_000017_000027.mp4,aaa,0
2104,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aI6DM_GjPQg_000164_000174.mp4,aaa,0
2105,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aJVOLVIa_Qw_000023_000033.mp4,aaa,0
2106,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aKfFwNLGkR4_000349_000359.mp4,aaa,0
2107,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aMbGRW5j2F4_000992_001002.mp4,aaa,0
2108,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aN6Fn9nMQNY_000026_000036.mp4,aaa,0
2109,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aOJRiaLjE5g_000075_000085.mp4,aaa,0
2110,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aOzyY4Vy0NQ_000138_000148.mp4,aaa,0
2111,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aP1tA12GEMI_000011_000021.mp4,aaa,0
2112,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aQLyzeJ36fE_001229_001239.mp4,aaa,0
2113,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aRRzvis-O5c_000023_000033.mp4,aaa,0
2114,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aToW_a97vzw_000005_000015.mp4,aaa,0
2115,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aUx0QTIJig8_000655_000665.mp4,aaa,0
2116,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aVzMMuHBZXc_000105_000115.mp4,aaa,0
2117,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aW0jdQmLWw4_000072_000082.mp4,aaa,0
2118,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aXz_oceMs-M_000088_000098.mp4,aaa,0
2119,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aZIvntPT4Mw_000007_000017.mp4,aaa,0
2120,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aZMJPkGmpWs_000182_000192.mp4,aaa,0
2121,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aZY_0UqRNgA_000098_000108.mp4,aaa,0
2122,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aaMRtdZCSj4_000069_000079.mp4,aaa,0
2123,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aai41WKpdyo_000045_000055.mp4,aaa,0
2124,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/adb9uBF8pec_000173_000183.mp4,aaa,0
2125,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/af5cVi48vew_000371_000381.mp4,aaa,0
2126,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ai2SXPrKp3E_000085_000095.mp4,aaa,0
2127,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aitGAMq7UfY_000000_000010.mp4,aaa,0
2128,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ajIlMTEe08k_000026_000036.mp4,aaa,0
2129,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ajVDEwVwP28_000034_000044.mp4,aaa,0
2130,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/andUdgyOX6w_000659_000669.mp4,aaa,0
2131,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ap47EbVrYfg_000026_000036.mp4,aaa,0
2132,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/apCau6tkXDc_000106_000116.mp4,aaa,0
2133,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/atmc6vjLYYs_000227_000237.mp4,aaa,0
2134,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/au7ExtXY8Tk_000045_000055.mp4,aaa,0
2135,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/aufKbbuN3d4_000049_000059.mp4,aaa,0
2136,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/avAzdehVjjY_000160_000170.mp4,aaa,0
2137,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/avlyjozQB_4_000114_000124.mp4,aaa,0
2138,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/awGfMO4GVn4_000040_000050.mp4,aaa,0
2139,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/awbSefi8_Hc_000026_000036.mp4,aaa,0
2140,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b--hYZI6gYk_000046_000056.mp4,aaa,0
2141,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b16_un_Sdfs_000088_000098.mp4,aaa,0
2142,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b1s8UEWbNWg_000079_000089.mp4,aaa,0
2143,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b1zPgQLooZ4_000119_000129.mp4,aaa,0
2144,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b22DebeqkSc_000014_000024.mp4,aaa,0
2145,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b53vM_78VEM_000020_000030.mp4,aaa,0
2146,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b6iiZKlmIlg_000015_000025.mp4,aaa,0
2147,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/b8YzizWOrO0_000053_000063.mp4,aaa,0
2148,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bACr8nU7Bwk_000033_000043.mp4,aaa,0
2149,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bCJLFlDeEuk_000147_000157.mp4,aaa,0
2150,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bDYghnGWeAw_000000_000010.mp4,aaa,0
2151,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bERucmnQMZk_000307_000317.mp4,aaa,0
2152,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bESy0yFo480_000030_000040.mp4,aaa,0
2153,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bF2flsGnhZM_000031_000041.mp4,aaa,0
2154,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bGBnOaYlu7E_000053_000063.mp4,aaa,0
2155,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bHKPpkCv0Ww_000001_000011.mp4,aaa,0
2156,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bHTlu7R8Apw_000541_000551.mp4,aaa,0
2157,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bJsPodYRYTw_000003_000013.mp4,aaa,0
2158,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bKHjo4pR1lA_000000_000010.mp4,aaa,0
2159,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bLEb8PN941w_000026_000036.mp4,aaa,0
2160,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bLlWqMFrQ0w_000012_000022.mp4,aaa,0
2161,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bSS_l4HC-WM_000056_000066.mp4,aaa,0
2162,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bTQw-JoDGWE_000056_000066.mp4,aaa,0
2163,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bWXmffv_kr4_000394_000404.mp4,aaa,0
2164,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bYVa4Rdeowc_000048_000058.mp4,aaa,0
2165,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bZ09zK0DoMU_000006_000016.mp4,aaa,0
2166,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bZGlnemL2K4_000004_000014.mp4,aaa,0
2167,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bZvthpROiT4_000036_000046.mp4,aaa,0
2168,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/baEgq8Vrg54_000024_000034.mp4,aaa,0
2169,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bcmexpqCvbc_000044_000054.mp4,aaa,0
2170,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bcp2rrgQGYw_004815_004825.mp4,aaa,0
2171,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bg3NM780ZGk_000106_000116.mp4,aaa,0
2172,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bhJ5pj0HeTM_000159_000169.mp4,aaa,0
2173,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bj74Jk_pw7Y_000299_000309.mp4,aaa,0
2174,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bm46gjTLNLM_000041_000051.mp4,aaa,0
2175,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bnB4i5rS5IM_000228_000238.mp4,aaa,0
2176,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bp7hF7s_Idw_000002_000012.mp4,aaa,0
2177,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bpzE1LbCDd4_000057_000067.mp4,aaa,0
2178,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bqeHcj-vJ5A_000114_000124.mp4,aaa,0
2179,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bsrRcX-YORM_000016_000026.mp4,aaa,0
2180,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bsu2qGNL6To_000594_000604.mp4,aaa,0
2181,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/btA2TeMpu1M_000001_000011.mp4,aaa,0
2182,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/buQIieLQzLw_000216_000226.mp4,aaa,0
2183,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/buv1D1makEM_000106_000116.mp4,aaa,0
2184,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bxNyoBfo_sM_000008_000018.mp4,aaa,0
2185,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/byX15wPKrXU_000012_000022.mp4,aaa,0
2186,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/bz7EoIoRpJA_000239_000249.mp4,aaa,0
2187,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c-Clk49UPVw_000091_000101.mp4,aaa,0
2188,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c0DqEQ_n8yQ_000050_000060.mp4,aaa,0
2189,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c1UgJfy2-k4_000061_000071.mp4,aaa,0
2190,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c2nqZBOaVYk_000064_000074.mp4,aaa,0
2191,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c3D78pGB-WM_000012_000022.mp4,aaa,0
2192,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c4EEXIRbInA_000000_000010.mp4,aaa,0
2193,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c5FVPIfdKgI_000105_000115.mp4,aaa,0
2194,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c6hFGFNcvtI_000183_000193.mp4,aaa,0
2195,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c8P0-jzc7IU_000055_000065.mp4,aaa,0
2196,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c92JRUrarPo_000056_000066.mp4,aaa,0
2197,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cAShgb8jLeg_000064_000074.mp4,aaa,0
2198,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cCAv_rQLK_I_000112_000122.mp4,aaa,0
2199,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cCmHWRHaE7s_000009_000019.mp4,aaa,0
2200,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cCqxPc3c6zI_000044_000054.mp4,aaa,0
2201,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cF3EC1_kVco_000051_000061.mp4,aaa,0
2202,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cFjn5Lt9jfg_000029_000039.mp4,aaa,0
2203,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cFrU2WcQhi4_000096_000106.mp4,aaa,0
2204,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cH2akHuPMCs_000017_000027.mp4,aaa,0
2205,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cJaHXPAWPp0_000223_000233.mp4,aaa,0
2206,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cLetFyf7MCg_000018_000028.mp4,aaa,0
2207,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cLgCrTjKIr0_000005_000015.mp4,aaa,0
2208,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cNEPDz_3q7E_000099_000109.mp4,aaa,0
2209,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cO-60kGy5Ws_000054_000064.mp4,aaa,0
2210,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cPlvWEYcivo_000032_000042.mp4,aaa,0
2211,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cPubr0IMQDI_000054_000064.mp4,aaa,0
2212,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cRVfqEQ549I_001288_001298.mp4,aaa,0
2213,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cRo1G2eWOKA_000000_000010.mp4,aaa,0
2214,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cTAs-juKIB8_000033_000043.mp4,aaa,0
2215,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cTnrK-c0XVs_000133_000143.mp4,aaa,0
2216,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cXsGAJa6d7Y_000004_000014.mp4,aaa,0
2217,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cZ48ROe_sDE_000059_000069.mp4,aaa,0
2218,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cZCc1OO24dA_000002_000012.mp4,aaa,0
2219,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cZmUP-_7XSo_000008_000018.mp4,aaa,0
2220,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c_A6JqdPQSU_000131_000141.mp4,aaa,0
2221,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/c_CnkXDrsN8_000050_000060.mp4,aaa,0
2222,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/caSwnAhYayk_000294_000304.mp4,aaa,0
2223,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ca_YU8b7-EE_000030_000040.mp4,aaa,0
2224,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/caqi4oO1pIY_000035_000045.mp4,aaa,0
2225,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ccHMAPe5CV0_000782_000792.mp4,aaa,0
2226,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ccvR-ZtPIGs_000263_000273.mp4,aaa,0
2227,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ceIOQ9XyvPs_000053_000063.mp4,aaa,0
2228,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cee5rNNnm_E_000003_000013.mp4,aaa,0
2229,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ceoVUAT8vRE_000182_000192.mp4,aaa,0
2230,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cevsrPHMvJg_000062_000072.mp4,aaa,0
2231,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cf-7A9XYCfw_000046_000056.mp4,aaa,0
2232,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cf6AuT58Zk0_000052_000062.mp4,aaa,0
2233,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cfl8sJXC21k_000279_000289.mp4,aaa,0
2234,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ch8dAaYCR4s_000016_000026.mp4,aaa,0
2235,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ciGX7nwo3hY_000011_000021.mp4,aaa,0
2236,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ci_3k3QEEQg_000457_000467.mp4,aaa,0
2237,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ck7GOaenxn0_000002_000012.mp4,aaa,0
2238,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/clKzWsG0Zo8_000052_000062.mp4,aaa,0
2239,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cmzG-tmZ8Ek_000216_000226.mp4,aaa,0
2240,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cn9h0wa9VvU_000005_000015.mp4,aaa,0
2241,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cnEtdSRvjc4_000126_000136.mp4,aaa,0
2242,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cqVRQ-sDzvM_000044_000054.mp4,aaa,0
2243,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/crXgDWxWjpQ_000018_000028.mp4,aaa,0
2244,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cwIVJCys390_000022_000032.mp4,aaa,0
2245,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cwtQFcFyA14_000514_000524.mp4,aaa,0
2246,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cxEeHx6s8v4_000006_000016.mp4,aaa,0
2247,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cxcHylfdYUI_000057_000067.mp4,aaa,0
2248,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cxrfA9cRb08_000441_000451.mp4,aaa,0
2249,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cy9QSDbFE68_000154_000164.mp4,aaa,0
2250,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cyOJYYP_-gI_000100_000110.mp4,aaa,0
2251,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/cz21j__aYjY_000052_000062.mp4,aaa,0
2252,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d-C_TfJreYs_000049_000059.mp4,aaa,0
2253,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d-MWAVFdGBc_000016_000026.mp4,aaa,0
2254,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d0xZhc2JR7g_000306_000316.mp4,aaa,0
2255,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d241RA23JzI_000085_000095.mp4,aaa,0
2256,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d6CJ9YNSQqE_000030_000040.mp4,aaa,0
2257,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d8bcxnmLx8c_000049_000059.mp4,aaa,0
2258,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/d9mGBDbztdU_000000_000010.mp4,aaa,0
2259,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dAHPgH0c1Pw_000003_000013.mp4,aaa,0
2260,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dAdlJQBZfao_000065_000075.mp4,aaa,0
2261,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dBM_gv0qXM8_000102_000112.mp4,aaa,0
2262,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dHl4nU_AXaw_000206_000216.mp4,aaa,0
2263,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dMBxA3ZtLqY_000013_000023.mp4,aaa,0
2264,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dPOHswzrZfY_000004_000014.mp4,aaa,0
2265,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dPmss7bk7dc_000000_000010.mp4,aaa,0
2266,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dQcSDKW8xhg_000012_000022.mp4,aaa,0
2267,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dQwfb1l-3dM_000182_000192.mp4,aaa,0
2268,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dR1DTV-dlHc_000093_000103.mp4,aaa,0
2269,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dSgDtWr0PA0_000008_000018.mp4,aaa,0
2270,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dTJ1wUtdSk0_000470_000480.mp4,aaa,0
2271,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dVPMgzG03iY_000011_000021.mp4,aaa,0
2272,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dWuWvQDft7o_000216_000226.mp4,aaa,0
2273,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dXUvR8_RhXs_000322_000332.mp4,aaa,0
2274,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dbjGoAZOV3M_000060_000070.mp4,aaa,0
2275,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ddJ_Y9ZleAo_000027_000037.mp4,aaa,0
2276,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dg5_Bx88dsE_000516_000526.mp4,aaa,0
2277,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dgA2aWSsXY4_000027_000037.mp4,aaa,0
2278,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dgXIyQuybpQ_000074_000084.mp4,aaa,0
2279,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dgcjtpH3IHc_000026_000036.mp4,aaa,0
2280,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dgfNt2Y0UJw_000378_000388.mp4,aaa,0
2281,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dinFGaxi9Rc_000023_000033.mp4,aaa,0
2282,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dkfFNbkGFAY_000045_000055.mp4,aaa,0
2283,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dkvYd_OOkO8_000064_000074.mp4,aaa,0
2284,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dlo2JVW5Z9g_000008_000018.mp4,aaa,0
2285,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dlov-kyhES0_000176_000186.mp4,aaa,0
2286,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dmR21g0D1No_000114_000124.mp4,aaa,0
2287,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dmgYPVqhbXc_000237_000247.mp4,aaa,0
2288,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dnFBLQKfrUU_000049_000059.mp4,aaa,0
2289,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/drWNrZ6_eY8_000035_000045.mp4,aaa,0
2290,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dttFg77eEBo_000004_000014.mp4,aaa,0
2291,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/duOGkSMcYsU_000269_000279.mp4,aaa,0
2292,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dvEr9R6qkuQ_000026_000036.mp4,aaa,0
2293,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dwgbaLafl94_000032_000042.mp4,aaa,0
2294,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dxiQHHuWisA_000096_000106.mp4,aaa,0
2295,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dy_jTOL1Gvo_000189_000199.mp4,aaa,0
2296,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/dzKOVFU-ya4_000038_000048.mp4,aaa,0
2297,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e0CA0QzVRwo_000074_000084.mp4,aaa,0
2298,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e1GyUkehbPY_000011_000021.mp4,aaa,0
2299,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e1h1ZWk5ZVg_000032_000042.mp4,aaa,0
2300,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e2C6U9vJftk_000093_000103.mp4,aaa,0
2301,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e2kt5yZxr4g_000020_000030.mp4,aaa,0
2302,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e3Dzrvtn9TU_000002_000012.mp4,aaa,0
2303,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e3fV9N5w5Ok_000083_000093.mp4,aaa,0
2304,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e3jK-FMM3qU_000204_000214.mp4,aaa,0
2305,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e3q7y6xQCmk_000000_000010.mp4,aaa,0
2306,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e4rsTtjZAWw_000011_000021.mp4,aaa,0
2307,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e7KBn7l63bU_000169_000179.mp4,aaa,0
2308,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e9WncFzQNxo_000012_000022.mp4,aaa,0
2309,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eAKlpWRkMjI_000170_000180.mp4,aaa,0
2310,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eCvS5GtdpkE_000328_000338.mp4,aaa,0
2311,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eERWadcoROk_000000_000010.mp4,aaa,0
2312,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eErDZyjrIDc_000014_000024.mp4,aaa,0
2313,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eH2e_PQOo2A_000073_000083.mp4,aaa,0
2314,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eI_TOkQmZdw_000326_000336.mp4,aaa,0
2315,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eIgOw9_ufIY_000045_000055.mp4,aaa,0
2316,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eMRCqmtZEME_000023_000033.mp4,aaa,0
2317,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eN2PAQQSTR8_000052_000062.mp4,aaa,0
2318,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eNHiZLc3-TY_000033_000043.mp4,aaa,0
2319,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eOUfayYugD0_000087_000097.mp4,aaa,0
2320,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eRRH013QABM_000062_000072.mp4,aaa,0
2321,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eSb5cmRKETg_000012_000022.mp4,aaa,0
2322,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eTKXXDATOLc_000032_000042.mp4,aaa,0
2323,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eYol_rlZEsY_000000_000010.mp4,aaa,0
2324,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e_GLdSERefQ_000181_000191.mp4,aaa,0
2325,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e_P_RXIeC4Q_000106_000116.mp4,aaa,0
2326,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/e_Q667WGYr0_000134_000144.mp4,aaa,0
2327,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ecSMO-ngFGg_000244_000254.mp4,aaa,0
2328,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/edVUC8inJKo_000043_000053.mp4,aaa,0
2329,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/edppkBkK2xE_000268_000278.mp4,aaa,0
2330,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eeUZDM5BnK8_000141_000151.mp4,aaa,0
2331,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eeXZ5gkyHjA_000048_000058.mp4,aaa,0
2332,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/eesizxO3hjo_000036_000046.mp4,aaa,0
2333,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/efMss2LFld8_000015_000025.mp4,aaa,0
2334,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ef_3RhTWETQ_000129_000139.mp4,aaa,0
2335,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/ei5Gb4ywbJc_000007_000017.mp4,aaa,0
